2006,Northwestern St,Southland,Southland,Louisiana,Natchitoches,"McConathy, Mike",0,14,60,64,63,60 - 69,60 - 69,Iowa,0,Round of 64,South,25,7,Automatic,Big Ten,Big Ten,Iowa,Iowa City,15,3,7,South,Auburn Hills,Michigan,Friday,March 17,2000-2009,1,0
2006,Ohio St,Big Ten,Big Ten,OHIO U,Columbus,"Matta, Thad",6,2,5,70,62,70 - 79,60 - 69,Davidson,0,Round of 64,Midwest,25,5,At Large,SOUTHERN U,Southern,N Carolina,Davidson,0,15,94,Midwest,Dayton,OHIO U,Friday,March 17,2000-2009,1,0
2006,Pittsburgh,Big East,Big East,Pennsylvania,Pittsburgh,"Dixon, Jamie",16,5,11,79,64,70 - 79,60 - 69,Kent St,0,Round of 64,West,24,7,At Large,Mid American,Mid American,OHIO U,Kent,0,12,48,West,Auburn Hills,Michigan,Friday,March 17,2000-2009,1,0
2006,Tennessee,Southeastern,Southeastern,Tennessee,Knoxville,"Pearl, Bruce",18,2,6,63,61,60 - 69,60 - 69,Winthrop,0,Round of 64,East,21,7,At Large,Big South,Big South,S CAROLINA,Rock Hill,0,15,73,East,Greensboro,N Carolina,Thursday,March 16,2000-2009,1,0
2006,Texas,Big Twelve,Big Twelve,Texas,Austin,"Barnes, Rick",9,2,8,75,54,70 - 79,50 - 59,NC STATE,0,Round of 32,South,27,6,At Large,Atlantic Coast,Atlantic Coast,N Carolina,Raleigh,0,10,51,South,Dallas,Texas,Sunday,March 19,2000-2009,1,0
2006,Texas,Big Twelve,Big Twelve,Texas,Austin,"Barnes, Rick",9,2,8,60,52,60 - 69,50 - 59,Pennsylvania,0,Round of 64,South,27,6,At Large,Ivy League,Ivy League,Pennsylvania,Philadelphia,0,15,98,South,Dallas,Texas,Friday,March 17,2000-2009,1,0
2006,Texas,Big Twelve,Big Twelve,Texas,Austin,"Barnes, Rick",9,2,8,74,71,70 - 79,70 - 79,W VIRGINIA,0,Sweet Sixteen,South,27,6,At Large,Big East,Big East,W VIRGINIA,Morgantown,22,6,38,South,Atlanta,Georgia,Thursday,March 23,2000-2009,1,0
2006,TEXAS A,Big Twelve,Big Twelve,Texas,College Station,"Gillespie, Billy",0,12,44,66,58,60 - 69,50 - 59,Syracuse,0,Round of 64,South,21,8,At Large,Big East,Big East,New York,Syracuse,21,5,17,South,Jacksonville,Florida,Thursday,March 16,2000-2009,1,0
2006,UCLA,Pacific Twelve,Pacific Ten,California,Los Angeles,"Howland, Ben",7,2,10,62,59,60 - 69,50 - 59,Alabama,0,Round of 32,West,27,6,Automatic,Southeastern,Southeastern,Alabama,Tuscaloosa,0,10,57,West,San Diego,California,Saturday,March 18,2000-2009,1,0
2006,UCLA,Pacific Twelve,Pacific Ten,California,Los Angeles,"Howland, Ben",7,2,10,78,44,70 - 79,0 - 49,Belmont,0,Round of 64,West,27,6,Automatic,Atlantic Sun,Atlantic Sun,Tennessee,Nashville,0,15,115,West,San Diego,California,Thursday,March 16,2000-2009,1,0
2006,UCLA,Pacific Twelve,Pacific Ten,California,Los Angeles,"Howland, Ben",7,2,10,73,71,70 - 79,70 - 79,Gonzaga,0,Sweet Sixteen,West,27,6,Automatic,West Coast,West Coast,Washington,Spokane,5,3,9,West,Oakland,California,Thursday,March 23,2000-2009,1,0
2006,UCLA,Pacific Twelve,Pacific Ten,California,Los Angeles,"Howland, Ben",7,2,10,59,45,50 - 59,0 - 49,LSU,0,National Semifinals,West,27,6,Automatic,Southeastern,Southeastern,Louisiana,Baton Rouge,19,4,13,South,Indianapolis,Indiana,Saturday,April 1,2000-2009,1,0
2006,UCLA,Pacific Twelve,Pacific Ten,California,Los Angeles,"Howland, Ben",7,2,10,50,45,50 - 59,0 - 49,Memphis,0,Elite Eight,West,27,6,Automatic,Conference USA,Conference USA,Tennessee,Memphis,4,1,4,West,Oakland,California,Saturday,March 25,2000-2009,1,0
2006,Villanova,Big East,Big East,Pennsylvania,Philadelphia,"Wright, Jay",3,1,2,82,78,80 - 89,70 - 79,Arizona,0,Round of 32,Midwest,25,4,At Large,Pacific Twelve,Pacific Ten,Arizona,Tucson,0,8,23,Midwest,Philadelphia,Pennsylvania,Sunday,March 19,2000-2009,1,0
2006,Villanova,Big East,Big East,Pennsylvania,Philadelphia,"Wright, Jay",3,1,2,60,59,60 - 69,50 - 59,Boston College,1,Sweet Sixteen,Midwest,25,4,At Large,Atlantic Coast,Atlantic Coast,Massachusetts,Chestnut Hill,7,4,22,Midwest,Minneapolis,Minnesota,Friday,March 24,2000-2009,1,0
2006,Villanova,Big East,Big East,Pennsylvania,Philadelphia,"Wright, Jay",3,1,2,58,45,50 - 59,0 - 49,"MONMOUTH",0,Round of 64,Midwest,25,4,At Large,Northeast,Northeast,New Jersey,West Long Branch,0,16,144,Midwest,Philadelphia,Pennsylvania,Friday,March 17,2000-2009,1,0
2006,Washington,Pacific Twelve,Pacific Ten,Washington,Seattle,"Romar, Lorenzo",17,5,35,67,64,60 - 69,60 - 69,Illinois,0,Round of 32,East,24,6,At Large,Big Ten,Big Ten,Illinois,Champaign,13,4,14,East,San Diego,California,Saturday,March 18,2000-2009,1,0
2006,Washington,Pacific Twelve,Pacific Ten,Washington,Seattle,"Romar, Lorenzo",17,5,35,75,61,70 - 79,60 - 69,Utah St,0,Round of 64,East,24,6,At Large,Western Athletic,Western Athletic,Utah,Logan,0,12,46,East,San Diego,California,Thursday,March 16,2000-2009,1,0
2006,W VIRGINIA,Big East,Big East,W VIRGINIA,Morgantown,"Beilein, John",22,6,38,67,54,60 - 69,50 - 59,Northwestern St,0,Round of 32,South,20,10,At Large,Southland,Southland,Louisiana,Natchitoches,0,14,60,South,Auburn Hills,Michigan,Sunday,March 19,2000-2009,1,0
2006,W VIRGINIA,Big East,Big East,W VIRGINIA,Morgantown,"Beilein, John",22,6,38,64,46,60 - 69,0 - 49,S ILLINOIS,0,Round of 64,South,20,10,At Large,Missouri Valley,Missouri Valley,Illinois,Carbondale,0,11,29,South,Auburn Hills,Michigan,Friday,March 17,2000-2009,1,0
2006,Wichita St,Missouri Valley,Missouri Valley,Kansas,Wichita,"Turgeon, Mark",0,7,27,86,66,80 - 89,60 - 69,Seton Hall,0,Round of 64,East,24,8,At Large,Big East,Big East,New Jersey,South Orange,0,10,58,East,Greensboro,N Carolina,Thursday,March 16,2000-2009,1,0
2006,Wichita St,Missouri Valley,Missouri Valley,Kansas,Wichita,"Turgeon, Mark",0,7,27,80,73,80 - 89,70 - 79,Tennessee,0,Round of 32,East,24,8,At Large,Southeastern,Southeastern,Tennessee,Knoxville,18,2,6,East,Greensboro,N Carolina,Saturday,March 18,2000-2009,1,0
2007,Boston College,Atlantic Coast,Atlantic Coast,Massachusetts,Chestnut Hill,"Skinner, Al",0,7,32,84,75,80 - 89,70 - 79,Texas Tech,0,Round of 64,East,20,11,At Large,Big Twelve,Big Twelve,Texas,Lubbock,0,10,53,East,Winston-Salem,N Carolina,Thursday,March 15,2000-2009,1,0
2007,Butler,Horizon League,Horizon League,Indiana,Indianapolis,"Lickliter, Todd",21,5,27,62,59,60 - 69,50 - 59,Maryland,0,Round of 32,Midwest,27,6,At Large,Atlantic Coast,Atlantic Coast,Maryland,College Park,18,4,16,Midwest,Buffalo,New York,Saturday,March 17,2000-2009,1,0
2007,Butler,Horizon League,Horizon League,Indiana,Indianapolis,"Lickliter, Todd",21,5,27,57,46,50 - 59,0 - 49,Old Dominion,0,Round of 64,Midwest,27,6,At Large,Colonial,Colonial,Virginia,Norfolk,0,12,40,Midwest,Buffalo,New York,Thursday,March 15,2000-2009,1,0
2007,Florida,Southeastern,Southeastern,Florida,Gainesville,"Donovan, Billy",3,1,6,65,57,60 - 69,50 - 59,Butler,0,Sweet Sixteen,Midwest,29,5,Automatic,Horizon League,Horizon League,Indiana,Indianapolis,21,5,27,Midwest,ST LOUIS,Missouri,Friday,March 23,2000-2009,1,0
2007,Florida,Southeastern,Southeastern,Florida,Gainesville,"Donovan, Billy",3,1,6,112,69,100 or more,60 - 69,Jackson St,0,Round of 64,Midwest,29,5,Automatic,Southwestern Athletic,Southwestern Athletic,OLE MISS,Jackson,0,16,168,Midwest,New Orleans,Louisiana,Friday,March 16,2000-2009,1,0
2007,Florida,Southeastern,Southeastern,Florida,Gainesville,"Donovan, Billy",3,1,6,84,75,80 - 89,70 - 79,Ohio St,0,National Championship,Midwest,29,5,Automatic,Big Ten,Big Ten,OHIO U,Columbus,1,1,1,South,Atlanta,Georgia,Monday,April 2,2000-2009,1,0
2007,Florida,Southeastern,Southeastern,Florida,Gainesville,"Donovan, Billy",3,1,6,85,77,80 - 89,70 - 79,Oregon,0,Elite Eight,Midwest,29,5,Automatic,Pacific Twelve,Pacific Ten,Oregon,Eugene,10,3,21,Midwest,ST LOUIS,Missouri,Sunday,March 25,2000-2009,1,0
2007,Florida,Southeastern,Southeastern,Florida,Gainesville,"Donovan, Billy",3,1,6,74,67,70 - 79,60 - 69,Purdue,0,Round of 32,Midwest,29,5,Automatic,Big Ten,Big Ten,Indiana,West Lafayette,0,9,42,Midwest,New Orleans,Louisiana,Sunday,March 18,2000-2009,1,0
2007,Florida,Southeastern,Southeastern,Florida,Gainesville,"Donovan, Billy",3,1,6,76,66,70 - 79,60 - 69,UCLA,0,National Semifinals,Midwest,29,5,Automatic,Pacific Twelve,Pacific Ten,California,Los Angeles,7,2,3,West,Atlanta,Georgia,Saturday,March 31,2000-2009,1,0
2007,Georgetown,Big East,Big East,District of Columbia,Washington,"Thompson, John III",8,2,9,80,55,80 - 89,50 - 59,Belmont,0,Round of 64,East,26,6,Automatic,Atlantic Sun,Atlantic Sun,Tennessee,Nashville,0,15,116,East,Winston-Salem,N Carolina,Thursday,March 15,2000-2009,1,0
2007,Georgetown,Big East,Big East,District of Columbia,Washington,"Thompson, John III",8,2,9,62,55,60 - 69,50 - 59,Boston College,0,Round of 32,East,26,6,Automatic,Atlantic Coast,Atlantic Coast,Massachusetts,Chestnut Hill,0,7,32,East,Winston-Salem,N Carolina,Saturday,March 17,2000-2009,1,0
2007,Georgetown,Big East,Big East,District of Columbia,Washington,"Thompson, John III",8,2,9,96,84,90 - 99,80 - 89,N Carolina,1,Elite Eight,East,26,6,Automatic,Atlantic Coast,Atlantic Coast,N Carolina,Chapel Hill,4,1,2,East,East Rutherford,New Jersey,Sunday,March 25,2000-2009,1,0
2007,Georgetown,Big East,Big East,District of Columbia,Washington,"Thompson, John III",8,2,9,66,65,60 - 69,60 - 69,Vanderbilt,0,Sweet Sixteen,East,26,6,Automatic,Southeastern,Southeastern,Tennessee,Nashville,0,6,46,East,East Rutherford,New Jersey,Friday,March 23,2000-2009,1,0
2007,Indiana,Big Ten,Big Ten,Indiana,Bloomington,"Sampson, Kelvin",0,7,28,70,57,70 - 79,50 - 59,Gonzaga,0,Round of 64,West,20,10,At Large,West Coast,West Coast,Washington,Spokane,0,10,61,West,Sacramento,California,Thursday,March 15,2000-2009,1,0
2007,Kansas,Big Twelve,Big Twelve,Kansas,Lawrence,"Self, Bill",2,1,11,88,76,80 - 89,70 - 79,Kentucky,0,Round of 32,West,30,4,Automatic,Southeastern,Southeastern,Kentucky,Lexington,0,8,13,West,Chicago,Illinois,Sunday,March 18,2000-2009,1,0
2007,Kansas,Big Twelve,Big Twelve,Kansas,Lawrence,"Self, Bill",2,1,11,107,67,100 or more,60 - 69,Niagara,0,Round of 64,West,30,4,Automatic,Metro Atlantic,Metro Atlantic,New York,Niagara,0,16,136,West,Chicago,Illinois,Friday,March 16,2000-2009,1,0
2007,Kansas,Big Twelve,Big Twelve,Kansas,Lawrence,"Self, Bill",2,1,11,61,58,60 - 69,50 - 59,S ILLINOIS,0,Sweet Sixteen,West,30,4,Automatic,Missouri Valley,Missouri Valley,Illinois,Carbondale,14,4,7,West,San Jose,California,Thursday,March 22,2000-2009,1,0
2007,Kentucky,Southeastern,Southeastern,Kentucky,Lexington,"Smith, Tubby",0,8,13,67,58,60 - 69,50 - 59,Villanova,0,Round of 64,West,21,11,At Large,Big East,Big East,Pennsylvania,Philadelphia,0,9,19,West,Chicago,Illinois,Friday,March 16,2000-2009,1,0
2007,Louisville,Big East,Big East,Kentucky,Louisville,"Pitino, Rick",16,6,37,78,58,70 - 79,50 - 59,Stanford,0,Round of 64,South,23,9,At Large,Pacific Twelve,Pacific Ten,California,Palo Alto,0,11,63,South,Lexington,Kentucky,Thursday,March 15,2000-2009,1,0
2007,Maryland,Atlantic Coast,Atlantic Coast,Maryland,College Park,"Williams, Gary",18,4,16,82,70,80 - 89,70 - 79,Davidson,0,Round of 64,Midwest,24,8,At Large,SOUTHERN U,Southern,N Carolina,Davidson,0,13,48,Midwest,Buffalo,New York,Thursday,March 15,2000-2009,1,0
2007,Memphis,Conference USA,Conference USA,Tennessee,Memphis,"Calipari, John",5,2,8,78,62,70 - 79,60 - 69,Nevada,0,Round of 32,South,30,3,Automatic,Western Athletic,Western Athletic,Nevada,Reno,15,7,23,South,Spokane,Washington,Sunday,March 18,2000-2009,1,0
2007,Memphis,Conference USA,Conference USA,Tennessee,Memphis,"Calipari, John",5,2,8,73,58,70 - 79,50 - 59,N Texas,0,Round of 64,South,30,3,Automatic,Sun Belt,Sun Belt,Texas,Denton,0,15,137,South,New Orleans,Louisiana,Friday,March 16,2000-2009,1,0
2007,Memphis,Conference USA,Conference USA,Tennessee,Memphis,"Calipari, John",5,2,8,65,64,60 - 69,60 - 69,TEXAS A,0,Sweet Sixteen,South,30,3,Automatic,Big Twelve,Big Twelve,Texas,College Station,9,3,17,South,San Antonio,Texas,Thursday,March 22,2000-2009,1,0
2007,Michigan St,Big Ten,Big Ten,Michigan,East Lansing,"Izzo, Tom",0,9,24,61,49,60 - 69,0 - 49,Marquette,0,Round of 64,East,22,11,At Large,Big East,Big East,Wisconsin,WI-MILWAUKEE,20,8,22,East,Winston-Salem,N Carolina,Thursday,March 15,2000-2009,1,0
2007,Nevada,Western Athletic,Western Athletic,Nevada,Reno,"Fox, Mark",15,7,23,77,71,70 - 79,70 - 79,Creighton,1,Round of 64,South,28,4,At Large,Missouri Valley,Missouri Valley,Nebraska,Omaha,0,10,20,South,New Orleans,Louisiana,Friday,March 16,2000-2009,1,0
2007,UNLV,Mountain West,Mountain West,Nevada,Las Vegas,"Kruger, Lon",19,7,10,67,63,60 - 69,60 - 69,Georgia Tech,0,Round of 64,Midwest,28,6,Automatic,Atlantic Coast,Atlantic Coast,Georgia,Atlanta,0,10,52,Midwest,Chicago,Illinois,Friday,March 16,2000-2009,1,0
2007,UNLV,Mountain West,Mountain West,Nevada,Las Vegas,"Kruger, Lon",19,7,10,74,68,70 - 79,60 - 69,Wisconsin,0,Round of 32,Midwest,28,6,Automatic,Big Ten,Big Ten,Wisconsin,Madison,6,2,4,Midwest,Chicago,Illinois,Sunday,March 18,2000-2009,1,0
2007,Niagara,Metro Atlantic,Metro Atlantic,New York,Niagara,"Mihalic, Joe",0,16,136,77,69,70 - 79,60 - 69,FLORIDA A,0,Preliminary Round,West,22,11,Automatic,Mid Eastern,Mideastern,Florida,Tallahassee,0,16,171,West,Dayton,OHIO U,Tuesday,March 13,2000-2009,1,0
2007,N Carolina,Atlantic Coast,Atlantic Coast,N Carolina,Chapel Hill,"Williams, Roy",4,1,2,86,65,80 - 89,60 - 69,E Kentucky,0,Round of 64,East,28,6,Automatic,Ohio Valley,Ohio Valley,Kentucky,Richmond,0,16,126,East,Winston-Salem,N Carolina,Thursday,March 15,2000-2009,1,0
2007,N Carolina,Atlantic Coast,Atlantic Coast,N Carolina,Chapel Hill,"Williams, Roy",4,1,2,81,67,80 - 89,60 - 69,Michigan St,0,Round of 32,East,28,6,Automatic,Big Ten,Big Ten,Michigan,East Lansing,0,9,24,East,Winston-Salem,N Carolina,Saturday,March 17,2000-2009,1,0
2007,N Carolina,Atlantic Coast,Atlantic Coast,N Carolina,Chapel Hill,"Williams, Roy",4,1,2,74,64,70 - 79,60 - 69,USC,0,Sweet Sixteen,East,28,6,Automatic,Pacific Twelve,Pacific Ten,California,Los Angeles,23,5,47,East,East Rutherford,New Jersey,Friday,March 23,2000-2009,1,0
2007,Ohio St,Big Ten,Big Ten,OHIO U,Columbus,"Matta, Thad",1,1,1,78,57,70 - 79,50 - 59,C CONN ST,0,Round of 64,South,30,3,Automatic,Northeast,Northeast,Connecticut,New Britain,0,16,147,South,Lexington,Kentucky,Thursday,March 15,2000-2009,1,0
2007,Ohio St,Big Ten,Big Ten,OHIO U,Columbus,"Matta, Thad",1,1,1,67,60,60 - 69,60 - 69,Georgetown,0,National Semifinals,South,30,3,Automatic,Big East,Big East,District of Columbia,Washington,8,2,9,East,Atlanta,Georgia,Saturday,March 31,2000-2009,1,0
2007,Ohio St,Big Ten,Big Ten,OHIO U,Columbus,"Matta, Thad",1,1,1,92,76,90 - 99,70 - 79,Memphis,0,Elite Eight,South,30,3,Automatic,Conference USA,Conference USA,Tennessee,Memphis,5,2,8,South,San Antonio,Texas,Saturday,March 24,2000-2009,1,0
2007,Ohio St,Big Ten,Big Ten,OHIO U,Columbus,"Matta, Thad",1,1,1,85,84,80 - 89,80 - 89,Tennessee,0,Sweet Sixteen,South,30,3,Automatic,Southeastern,Southeastern,Tennessee,Knoxville,25,5,12,South,San Antonio,Texas,Thursday,March 22,2000-2009,1,0
2007,Ohio St,Big Ten,Big Ten,OHIO U,Columbus,"Matta, Thad",1,1,1,78,71,70 - 79,70 - 79,"XAVIER",1,Round of 32,South,30,3,Automatic,Atlantic Ten,Atlantic Ten,OHIO U,Cincinnati,0,9,33,South,Lexington,Kentucky,Saturday,March 17,2000-2009,1,0
2007,Oregon,Pacific Twelve,Pacific Ten,Oregon,Eugene,"Kent, Ernie",10,3,21,58,56,50 - 59,50 - 59,"MIAMI OHIO",0,Round of 64,Midwest,26,7,Automatic,Mid American,Mid American,OHIO U,Oxford,0,14,92,Midwest,Spokane,Washington,Friday,March 16,2000-2009,1,0
2007,Oregon,Pacific Twelve,Pacific Ten,Oregon,Eugene,"Kent, Ernie",10,3,21,76,72,70 - 79,70 - 79,UNLV,0,Sweet Sixteen,Midwest,26,7,Automatic,Mountain West,Mountain West,Nevada,Las Vegas,19,7,10,Midwest,ST LOUIS,Missouri,Friday,March 23,2000-2009,1,0
2007,Oregon,Pacific Twelve,Pacific Ten,Oregon,Eugene,"Kent, Ernie",10,3,21,75,61,70 - 79,60 - 69,Winthrop,0,Round of 32,Midwest,26,7,Automatic,Big South,Big South,S CAROLINA,Rock Hill,22,11,70,Midwest,Spokane,Washington,Sunday,March 18,2000-2009,1,0
2007,Pittsburgh,Big East,Big East,Pennsylvania,Pittsburgh,"Dixon, Jamie",12,3,5,84,79,80 - 89,70 - 79,VA COMMONWEALTH,1,Round of 32,West,27,7,At Large,Colonial,Colonial,Virginia,Richmond,0,11,44,West,Buffalo,New York,Saturday,March 17,2000-2009,1,0
2007,Pittsburgh,Big East,Big East,Pennsylvania,Pittsburgh,"Dixon, Jamie",12,3,5,79,58,70 - 79,50 - 59,Wright St,0,Round of 64,West,27,7,At Large,Horizon League,Horizon League,OHIO U,Dayton,0,14,72,West,Buffalo,New York,Thursday,March 15,2000-2009,1,0
2007,Purdue,Big Ten,Big Ten,Indiana,West Lafayette,"Painter, Matt",0,9,42,72,63,70 - 79,60 - 69,Arizona,0,Round of 64,Midwest,21,11,At Large,Pacific Twelve,Pacific Ten,Arizona,Tucson,0,8,14,Midwest,New Orleans,Louisiana,Friday,March 16,2000-2009,1,0
2007,USC,Pacific Twelve,Pacific Ten,California,Los Angeles,"Floyd, Tim",23,5,47,77,60,70 - 79,60 - 69,Arkansas,0,Round of 64,East,23,11,At Large,Southeastern,Southeastern,Arkansas,Fayetteville,0,12,35,East,Spokane,Washington,Friday,March 16,2000-2009,1,0
2007,USC,Pacific Twelve,Pacific Ten,California,Los Angeles,"Floyd, Tim",23,5,47,87,68,80 - 89,60 - 69,Texas,0,Round of 32,East,23,11,At Large,Big Twelve,Big Twelve,Texas,Austin,11,4,26,East,Spokane,Washington,Sunday,March 18,2000-2009,1,0
2007,S ILLINOIS,Missouri Valley,Missouri Valley,Illinois,Carbondale,"Lowery, Chris",14,4,7,61,51,60 - 69,50 - 59,Holy Cross,0,Round of 64,West,27,6,At Large,Patriot,Patriot,Massachusetts,Worcester,0,13,60,West,Columbus,OHIO U,Friday,March 16,2000-2009,1,0
2007,S ILLINOIS,Missouri Valley,Missouri Valley,Illinois,Carbondale,"Lowery, Chris",14,4,7,63,48,60 - 69,0 - 49,Virginia Tech,0,Round of 32,West,27,6,At Large,Atlantic Coast,Atlantic Coast,Virginia,Blacksburg,0,5,34,West,Columbus,OHIO U,Sunday,March 18,2000-2009,1,0
2007,Tennessee,Southeastern,Southeastern,Tennessee,Knoxville,"Pearl, Bruce",25,5,12,121,86,100 or more,80 - 89,Long Beach St,0,Round of 64,South,22,10,At Large,Big West,Big West,California,Long Beach,0,12,79,South,Columbus,OHIO U,Friday,March 16,2000-2009,1,0
2007,Tennessee,Southeastern,Southeastern,Tennessee,Knoxville,"Pearl, Bruce",25,5,12,77,74,70 - 79,70 - 79,Virginia,0,Round of 32,South,22,10,At Large,Atlantic Coast,Atlantic Coast,Virginia,Charlottesville,0,4,55,South,Columbus,OHIO U,Sunday,March 18,2000-2009,1,0
2007,Texas,Big Twelve,Big Twelve,Texas,Austin,"Barnes, Rick",11,4,26,79,67,70 - 79,60 - 69,New Mexico St,0,Round of 64,East,24,9,At Large,Western Athletic,Western Athletic,New Mexico,Las Cruces,0,13,69,East,Spokane,Washington,Friday,March 16,2000-2009,1,0
2007,TEXAS A,Big Twelve,Big Twelve,Texas,College Station,"Gillespie, Billy",9,3,17,72,69,70 - 79,60 - 69,Louisville,0,Round of 32,South,25,6,At Large,Big East,Big East,Kentucky,Louisville,16,6,37,South,Lexington,Kentucky,Saturday,March 17,2000-2009,1,0
2007,TEXAS A,Big Twelve,Big Twelve,Texas,College Station,"Gillespie, Billy",9,3,17,68,52,60 - 69,50 - 59,Pennsylvania,0,Round of 64,South,25,6,At Large,Ivy League,Ivy League,Pennsylvania,Philadelphia,0,14,88,South,Lexington,Kentucky,Thursday,March 15,2000-2009,1,0
2007,UCLA,Pacific Twelve,Pacific Ten,California,Los Angeles,"Howland, Ben",7,2,3,54,49,50 - 59,0 - 49,Indiana,0,Round of 32,West,26,5,At Large,Big Ten,Big Ten,Indiana,Bloomington,0,7,28,West,Sacramento,California,Saturday,March 17,2000-2009,1,0
2007,UCLA,Pacific Twelve,Pacific Ten,California,Los Angeles,"Howland, Ben",7,2,3,68,55,60 - 69,50 - 59,Kansas,0,Elite Eight,West,26,5,At Large,Big Twelve,Big Twelve,Kansas,Lawrence,2,1,11,West,San Jose,California,Saturday,March 24,2000-2009,1,0
2007,UCLA,Pacific Twelve,Pacific Ten,California,Los Angeles,"Howland, Ben",7,2,3,64,55,60 - 69,50 - 59,Pittsburgh,0,Sweet Sixteen,West,26,5,At Large,Big East,Big East,Pennsylvania,Pittsburgh,12,3,5,West,San Jose,California,Thursday,March 22,2000-2009,1,0
2007,UCLA,Pacific Twelve,Pacific Ten,California,Los Angeles,"Howland, Ben",7,2,3,70,42,70 - 79,0 - 49,Weber St,0,Round of 64,West,26,5,At Large,Big Sky,Big Sky,Utah,Ogden,0,15,143,West,Sacramento,California,Thursday,March 15,2000-2009,1,0
2007,Vanderbilt,Southeastern,Southeastern,Tennessee,Nashville,"Stallings, Kevin",0,6,46,77,44,70 - 79,0 - 49,George Washington,0,Round of 64,East,20,11,At Large,Atlantic Ten,Atlantic Ten,District of Columbia,Washington,0,11,71,East,Sacramento,California,Thursday,March 15,2000-2009,1,0
2007,Vanderbilt,Southeastern,Southeastern,Tennessee,Nashville,"Stallings, Kevin",0,6,46,78,74,70 - 79,70 - 79,Washington St,2,Round of 32,East,20,11,At Large,Pacific Twelve,Pacific Ten,Washington,Pullman,13,3,25,East,Sacramento,California,Saturday,March 17,2000-2009,1,0
2007,Virginia,Atlantic Coast,Atlantic Coast,Virginia,Charlottesville,"Leitao, Dave",0,4,55,84,57,80 - 89,50 - 59,Albany,0,Round of 64,South,20,10,At Large,America East,America East,New York,Albany,0,13,78,South,Columbus,OHIO U,Friday,March 16,2000-2009,1,0
2007,VA COMMONWEALTH,Colonial,Colonial,Virginia,Richmond,"Grant, Anthony",0,11,44,79,77,70 - 79,70 - 79,Duke,0,Round of 64,West,27,6,Automatic,Atlantic Coast,Atlantic Coast,N Carolina,Durham,0,6,15,West,Buffalo,New York,Thursday,March 15,2000-2009,1,0
2007,Virginia Tech,Atlantic Coast,Atlantic Coast,Virginia,Blacksburg,"Greenberg, Seth",0,5,34,54,52,50 - 59,50 - 59,Illinois,0,Round of 64,West,21,11,At Large,Big Ten,Big Ten,Illinois,Champaign,0,12,29,West,Columbus,OHIO U,Friday,March 16,2000-2009,1,0
2007,Washington St,Pacific Twelve,Pacific Ten,Washington,Pullman,"Bennett, Tony",13,3,25,70,54,70 - 79,50 - 59,Oral Roberts,0,Round of 64,East,25,7,At Large,Summit League,Summit League,Oklahoma,Tulsa,0,14,90,East,Sacramento,California,Thursday,March 15,2000-2009,1,0
2007,Winthrop,Big South,Big South,S CAROLINA,Rock Hill,"Marshall, Gregg",22,11,70,74,64,70 - 79,60 - 69,Notre Dame,0,Round of 64,Midwest,28,4,Automatic,Big East,Big East,Indiana,South Bend,17,6,31,Midwest,Spokane,Washington,Friday,March 16,2000-2009,1,0
2007,Wisconsin,Big Ten,Big Ten,Wisconsin,Madison,"Ryan, Bo",6,2,4,76,63,70 - 79,60 - 69,TEXAS ACC,0,Round of 64,Midwest,29,5,At Large,Southland,Southland,Texas,Corpus Christi,0,15,81,Midwest,Chicago,Illinois,Friday,March 16,2000-2009,1,0
2007,"XAVIER",Atlantic Ten,Atlantic Ten,OHIO U,Cincinnati,"Miller, Sean",0,9,33,79,77,70 - 79,70 - 79,BYU,0,Round of 64,South,24,8,At Large,West Coast,Mountain West,Utah,Provo,24,8,18,South,Lexington,Kentucky,Thursday,March 15,2000-2009,1,0
